101000100010010010001000101,10201020202032024022304220902240322042023020202010201
101000100100000001001000101,10201020220210020212202220802220221202001202202010201
1010001001000000001001000101,1020102022021002003022022208022202203002001202202010201
101000100100010001001000101,10201020220212040214204220902240241204021202202010201
101000101000000000101000101,10201020402010201020402040804020402010201020402010201
1010001010000000000101000101,1020102040201020100204020408040204020010201020402010201
101000101000010000101000101,10201020402012221022422040904022422012221020402010201
101000110000000000011000101,10201022220012100002222022822022220000121002222010201
1010001100000000000011000101,1020102222001210000022220228220222200000121002222010201
101000110000010000011000101,10201022220014120004422022922022440002141002222010201
101001000000000000000100101,10201202001000000000020220602202000000000010020210201
1010010000000000000000100101,1020120200100000000000202206022020000000000010020210201
101001000000010000000100101,10201202001002020020020220702202002002020010020210201
1010010000000110000000100101,1020120200100222202200202218122020022022220010020210201
101001000000101000000100101,10201202001020402202020230803202020220402010020210201
1010010000001001000000100101,1020120200102022040020203208023020200402202010020210201
101001000000111000000100101,10201202001022422222020232923202022222422010020210201
101001000001000100000100101,10201202001202022200221220802212200222020210020210201
1010010000010000100000100101,1020120200120200402002302208022032002040020210020210201
101001000001010100000100101,10201202001204042220221240904212202224040210020210201
101001000010000010000100101,10201202003020022020140220802204102022002030020210201
1010010000100000010000100101,1020120200302002020210402208022040120202002030020210201
101001000010010010000100101,10201202003022042040140420902404104024022030020210201
101001000100000001000100101,10201202021200200212022220802222021200200212020210201
1010010001000000001000100101,1020120202120020003020222208022220203000200212020210201
101001000100010001000100101,10201202021202220232024220902242023202220212020210201
101001001000000000100100101,10201202203002001020220420802402202010020030220210201
1010010010000000000100100101,1020120220300200100202204208024022020010020030220210201
101001001000010000100100101,10201202203004021040240420902404204012040030220210201
101001010000000000010100101,10201204021020100002040240804204020000102012040210201
1010010100000000000010100101,1020120402102010000020402408042040200000102012040210201
101001010000010000010100101,10201204021022120022240240904204222002122012040210201
101001100000000000001100101,10201222201210000000222222822222200000001210222210201
1010011000000000000001100101,1020122220121000000002222228222222000000001210222210201
101001100000010000001100101,10201222201212020022222222922222222002021210222210201
101010000000000000000010101,10203020100000000000002040604020000000000000102030201
1010100000000000000000010101,1020302010000000000000020406040200000000000000102030201
101010000000010000000010101,10203020100002020200002040704020000202020000102030201
1010100000000110000000010101,1020302010000222222000020418140200002222220000102030201
101010000000101000000010101,10203020100020404020002050805020002040402000102030201
1010100000001001000000010101,1020302010002022220200021408041200020222202000102030201
101010000000111000000010101,10203020100022424220002052925020002242422000102030201
101010000001000100000010101,10203020100202040202003040804030020204020200102030201
1010100000010000100000010101,1020302010020202202020120408040210202022020200102030201
101010000001010100000010101,10203020100204060402003060906030020406040200102030201
101010000010000010000010101,10203020102020202020302040804020302020202020102030201
1010100000100000010000010101,1020302010202020020212020408040202120200202020102030201
101010000010010010000010101,10203020102022222220302240904220302222222020102030201
101010000100000001000010101,10203020120202000212022040804022021200020202102030201
1010100001000000001000010101,1020302012020200003020220408040220203000020202102030201
101010000100010001000010101,10203020120204020412024040904042021402040202102030201
101010001000000000100010101,10203020302020001020204040804040202010002020302030201
1010100010000000000100010101,1020302030202000100202040408040402020010002020302030201
101010001000010000100010101,10203020302022021220224040904042202212022020302030201
101010010000000000010010101,10203022120200100002022240804222020000100202122030201
1010100100000000000010010101,1020302212020010000020222408042220200000100202122030201
101010010000010000010010101,10203022120202120202222240904222220202120202122030201
101010100000000000001010101,10203040302010000000204060806040200000001020304030201
1010101000000000000001010101,1020304030201000000002040608060402000000001020304030201
101010100000010000001010101,10203040302012020202204060906040220202021020304030201
101011000000000000000110101,10203222121000000000022242824222000000000012122230201
1010110000000000000000110101,1020322212100000000000222428242220000000000012122230201
101011000000010000000110101,10203222121002020220022242924222002202020012122230201
101100000000000000000001101,10221210000000000000000222622200000000000000001212201
1011000000000000000000001101,1022121000000000000000002226222000000000000000001212201
101100000000010000000001101,10221210000002022000000222722200000022020000001212201
1011000000000110000000001101,1022121000000222420000002238322000000242220000001212201
101100000000101000000001101,10221210000020422200000232823200000222402000001212201
1011000000001001000000001101,1022121000002024022000003228223000002204202000001212201
101100000000111000000001101,10221210000022444200000234943200000244422000001212201
101100000001000100000001101,10221210000202220220001222822210002202220200001212201
1011000000010000100000001101,1022121000020220202200102228222010022020220200001212201
